ts_utc,n_samples,n_out_of_range,solar_v_avg,solar_v_max,solar2_v_avg,solar2_v_max,solar3_v_avg,solar3_v_max,battery_v_avg,battery_v_min,battery_v_max,battery2_v_min,battery2_v_max,lipo_v_avg,lipo_v_min,lipo_v_max,lipo2_v_avg,lipo2_v_min,lipo2_v_max,current_a_avg,current_a_chA_avg,current_a_chB_avg,current2_a_avg,power_w_avg,power_w_max,load_v_avg,load1_v_avg,load2_v_avg,wind_v_avg,temp_c_avg,temp_c_min,temp_c_max,voltage_adc_avg,digital_adc_avg,energy_wh,boot_count_min,boot_count_max,solar_v_n_oor,solar2_v_n_oor,solar3_v_n_oor,battery_v_n_oor,battery2_v_n_oor,lipo_v_n_oor,lipo2_v_n_oor,current_a_n_oor,current_a_chA_n_oor,current_a_chB_n_oor,current2_a_n_oor,power_w_n_oor,load_v_n_oor,load1_v_n_oor,load2_v_n_oor,temp_c_n_oor,scaled_channels
2020-05-16T15:00:00Z,4.0,4.0,,,,,,,,,,,,2.646,2.586,2.719,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-16T16:00:00Z,30.0,30.0,,,,,,,,,,,,2.705,2.585,3.106,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-16T17:00:00Z,29.0,29.0,,,,,,,,,,,,2.7,2.589,3.27,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-16T18:00:00Z,29.0,29.0,,,,,,,,,,,,2.666,2.583,3.032,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-16T19:00:00Z,29.0,29.0,,,,,,,,,,,,2.661,2.591,2.788,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-16T20:00:00Z,30.0,30.0,,,,,,,,,,,,2.663,2.588,3.051,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-16T21:00:00Z,29.0,29.0,,,,,,,,,,,,2.69,2.589,3.051,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-16T22:00:00Z,29.0,29.0,,,,,,,,,,,,2.661,2.589,3.037,,,,,,,,,,,,,,,,,1451.834,604.931,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-16T23:00:00Z,29.0,29.0,,,,,,,,,,,,2.675,2.589,3.108,,,,,,,,,,,,,,,,,7543.283,3143.034,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-17T00:00:00Z,30.0,30.0,,,,,,,,,,,,2.656,2.591,2.788,,,,,,,,,,,,,,,,,9050.8,3771.167,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-17T01:00:00Z,29.0,29.0,,,,,,,,,,,,2.733,2.601,3.048,,,,,,,,,,,,,,,,,9291.89,3871.621,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-17T02:00:00Z,29.0,29.0,,,,,,,,,,,,2.694,2.593,3.215,,,,,,,,,,,,,,,,,9668.11,4028.379,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-17T03:00:00Z,29.0,29.0,,,,,,,,,,,,2.698,2.592,2.931,,,,,,,,,,,,,,,,,9490.014,3954.172,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-17T04:00:00Z,30.0,30.0,,,,,,,,,,,,2.721,2.599,3.204,,,,,,,,,,,,,,,,,9668.32,4028.467,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-17T05:00:00Z,29.0,29.0,,,,,,,,,,,,2.884,2.679,3.23,,,,,,,,,,,,,,,,,9828.0,4095.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-17T06:00:00Z,29.0,29.0,,,,,,,,,,,,3.259,2.661,8.616,,,,,,,,,,,,,,,,,7412.359,3088.483,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-17T07:00:00Z,29.0,29.0,,,,,,,,,,,,2.913,2.786,3.115,,,,,,,,,,,,,,,,,3573.848,1489.103,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-17T08:00:00Z,28.0,28.0,,,,,,,,,,,,2.888,2.715,3.139,,,,,,,,,,,,,,,,,1332.686,555.286,,,,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-17T09:00:00Z,29.0,29.0,,,,,,,,,,,,2.919,2.803,3.095,,,,,,,,,,,,,,,,,43.2,18.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-17T10:00:00Z,29.0,29.0,,,,,,,,,,,,2.909,2.813,2.993,,,,,,,,,,,,,,,,,0.331,0.138,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-17T11:00:00Z,29.0,29.0,,,,,,,,,,,,2.911,2.744,3.279,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-17T12:00:00Z,29.0,29.0,,,,,,,,,,,,2.874,2.709,2.981,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-17T13:00:00Z,29.0,29.0,,,,,,,,,,,,2.924,2.581,4.797,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-17T14:00:00Z,29.0,29.0,,,,,,,,,,,,2.9,2.636,2.982,,,,,,,,,,,,,,,,,1536.91,640.379,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-17T15:00:00Z,30.0,30.0,,,,,,,,,,,,3.119,2.596,11.065,,,,,,,,,,,,,,,,,3525.6,1469.0,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-17T16:00:00Z,29.0,29.0,,,,,,,,,,,,2.808,2.602,2.999,,,,,,,,,,,,,,,,,2463.972,1026.655,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-17T17:00:00Z,29.0,29.0,,,,,,,,,,,,2.817,2.579,2.987,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-17T18:00:00Z,29.0,29.0,,,,,,,,,,,,2.887,2.737,2.987,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-17T19:00:00Z,29.0,29.0,,,,,,,,,,,,2.893,2.792,2.968,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-17T20:00:00Z,29.0,29.0,,,,,,,,,,,,2.872,2.72,2.991,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-17T21:00:00Z,29.0,29.0,,,,,,,,,,,,2.928,2.787,3.583,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-17T22:00:00Z,29.0,29.0,,,,,,,,,,,,2.87,2.709,3.081,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-17T23:00:00Z,29.0,29.0,,,,,,,,,,,,2.863,2.728,3.113,,,,,,,,,,,,,,,,,35.586,14.828,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-18T00:00:00Z,30.0,30.0,,,,,,,,,,,,2.893,2.7,2.984,,,,,,,,,,,,,,,,,1140.4,475.167,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-18T01:00:00Z,29.0,29.0,,,,,,,,,,,,2.886,2.669,3.054,,,,,,,,,,,,,,,,,6141.021,2558.759,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-18T02:00:00Z,29.0,29.0,,,,,,,,,,,,2.889,2.679,3.035,,,,,,,,,,,,,,,,,7996.138,3331.724,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-18T03:00:00Z,29.0,29.0,,,,,,,,,,,,2.893,2.681,3.01,,,,,,,,,,,,,,,,,8492.855,3538.69,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-18T04:00:00Z,14.0,14.0,,,,,,,,,,,,2.755,2.651,2.912,,,,,,,,,,,,,,,,,6359.829,2649.929,,,,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-18T05:00:00Z,26.0,26.0,,,,,,,,,,,,2.786,2.602,4.676,,,,,,,,,,,,,,,,,8636.031,3598.346,,,,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-18T06:00:00Z,30.0,30.0,,,,,,,,,,,,2.7,2.605,3.222,,,,,,,,,,,,,,,,,8032.88,3347.033,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-18T07:00:00Z,29.0,29.0,,,,,,,,,,,,2.7,2.594,3.095,,,,,,,,,,,,,,,,,4184.772,1743.655,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-18T08:00:00Z,29.0,29.0,,,,,,,,,,,,2.734,2.618,3.601,,,,,,,,,,,,,,,,,1720.386,716.828,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-18T09:00:00Z,29.0,29.0,,,,,,,,,,,,2.882,2.608,6.922,,,,,,,,,,,,,,,,,267.807,111.586,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-18T10:00:00Z,30.0,30.0,,,,,,,,,,,,2.792,2.585,3.959,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-18T11:00:00Z,29.0,29.0,,,,,,,,,,,,2.688,2.587,2.795,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-18T12:00:00Z,29.0,29.0,,,,,,,,,,,,2.792,2.608,4.767,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-18T13:00:00Z,29.0,29.0,,,,,,,,,,,,2.757,2.613,3.444,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-18T14:00:00Z,28.0,28.0,,,,,,,,,,,,2.806,2.593,3.649,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-18T15:00:00Z,6.0,6.0,,,,,,,,,,,,2.781,2.646,3.167,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-18T16:00:00Z,4.0,4.0,,,,,,,,,,,,5.479,2.687,13.637,,,,,,,,,,,,,,,,,1144.8,477.0,,,,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-18T17:00:00Z,28.0,28.0,,,,,,,,,,,,3.849,3.812,4.051,,,,,,,,,,,,,,,,,483.536,13.536,,,,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-18T18:00:00Z,28.0,28.0,,,,,,,,,,,,3.811,3.798,3.868,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-18T19:00:00Z,30.0,30.0,,,,,,,,,,,,3.806,3.797,3.863,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-18T20:00:00Z,29.0,29.0,,,,,,,,,,,,3.799,3.793,3.805,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-18T21:00:00Z,30.0,30.0,,,,,,,,,,,,3.803,3.792,3.861,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-18T22:00:00Z,26.0,26.0,,,,,,,,,,,,3.797,3.787,3.858,,,,,,,,,,,,,,,,,1346.269,361.808,,,,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-18T23:00:00Z,27.0,27.0,,,,,,,,,,,,3.797,3.789,3.85,,,,,,,,,,,,,,,,,5385.556,1991.963,,,,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-19T00:00:00Z,30.0,30.0,,,,,,,,,,,,3.795,3.79,3.853,,,,,,,,,,,,,,,,,6034.267,2253.733,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-19T01:00:00Z,29.0,29.0,,,,,,,,,,,,3.799,3.787,3.865,,,,,,,,,,,,,,,,,6536.345,2456.31,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-19T02:00:00Z,30.0,30.0,,,,,,,,,,,,3.793,3.789,3.8,,,,,,,,,,,,,,,,,6483.433,2435.0,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-19T03:00:00Z,29.0,29.0,,,,,,,,,,,,3.798,3.79,3.853,,,,,,,,,,,,,,,,,6472.138,2430.483,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-19T04:00:00Z,30.0,30.0,,,,,,,,,,,,3.811,3.79,3.858,,,,,,,,,,,,,,,,,6405.7,2403.633,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-19T05:00:00Z,29.0,29.0,,,,,,,,,,,,3.794,3.789,3.846,,,,,,,,,,,,,,,,,6406.138,2403.793,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-19T06:00:00Z,29.0,29.0,,,,,,,,,,,,3.806,3.79,3.86,,,,,,,,,,,,,,,,,6403.793,2402.897,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-19T07:00:00Z,30.0,30.0,,,,,,,,,,,,3.816,3.805,3.879,,,,,,,,,,,,,,,,,6342.467,2378.067,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-19T08:00:00Z,29.0,29.0,,,,,,,,,,,,3.812,3.79,3.866,,,,,,,,,,,,,,,,,5669.724,2106.655,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-19T09:00:00Z,29.0,29.0,,,,,,,,,,,,3.796,3.787,3.856,,,,,,,,,,,,,,,,,2942.517,1006.034,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-19T10:00:00Z,29.0,29.0,,,,,,,,,,,,3.793,3.78,3.858,,,,,,,,,,,,,,,,,2197.69,705.448,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-19T11:00:00Z,28.0,28.0,,,,,,,,,,,,3.796,3.78,3.845,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-19T12:00:00Z,29.0,29.0,,,,,,,,,,,,3.793,3.777,3.843,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-19T13:00:00Z,29.0,29.0,,,,,,,,,,,,3.791,3.777,3.841,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-19T14:00:00Z,29.0,29.0,,,,,,,,,,,,3.785,3.775,3.84,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-19T15:00:00Z,27.0,27.0,,,,,,,,,,,,3.787,3.777,3.84,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-19T16:00:00Z,29.0,29.0,,,,,,,,,,,,3.786,3.765,3.838,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-19T17:00:00Z,29.0,29.0,,,,,,,,,,,,3.779,3.77,3.836,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-19T18:00:00Z,29.0,29.0,,,,,,,,,,,,3.787,3.767,3.856,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-19T19:00:00Z,30.0,30.0,,,,,,,,,,,,3.777,3.767,3.836,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-19T20:00:00Z,29.0,29.0,,,,,,,,,,,,3.78,3.772,3.836,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-19T21:00:00Z,29.0,29.0,,,,,,,,,,,,3.777,3.767,3.807,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-19T22:00:00Z,30.0,30.0,,,,,,,,,,,,3.776,3.767,3.833,,,,,,,,,,,,,,,,,1674.6,494.3,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-19T23:00:00Z,29.0,29.0,,,,,,,,,,,,3.777,3.767,3.838,,,,,,,,,,,,,,,,,5354.966,1979.586,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-20T00:00:00Z,30.0,30.0,,,,,,,,,,,,3.776,3.767,3.833,,,,,,,,,,,,,,,,,6068.1,2267.433,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-20T01:00:00Z,29.0,29.0,,,,,,,,,,,,3.777,3.77,3.833,,,,,,,,,,,,,,,,,6365.552,2387.414,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-20T02:00:00Z,29.0,29.0,,,,,,,,,,,,3.782,3.767,3.836,,,,,,,,,,,,,,,,,6409.138,2405.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-20T03:00:00Z,29.0,29.0,,,,,,,,,,,,3.783,3.77,3.838,,,,,,,,,,,,,,,,,6450.0,2421.517,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-20T04:00:00Z,29.0,29.0,,,,,,,,,,,,3.786,3.77,3.851,,,,,,,,,,,,,,,,,6417.414,2408.345,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-20T05:00:00Z,30.0,30.0,,,,,,,,,,,,3.777,3.769,3.833,,,,,,,,,,,,,,,,,5632.933,2091.8,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-20T06:00:00Z,29.0,29.0,,,,,,,,,,,,3.773,3.762,3.83,,,,,,,,,,,,,,,,,5972.138,2228.69,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-20T07:00:00Z,28.0,28.0,,,,,,,,,,,,3.776,3.764,3.833,,,,,,,,,,,,,,,,,5408.321,2001.107,,,,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-20T08:00:00Z,30.0,30.0,,,,,,,,,,,,3.773,3.764,3.831,,,,,,,,,,,,,,,,,6122.267,2289.267,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-20T09:00:00Z,28.0,28.0,,,,,,,,,,,,3.773,3.762,3.827,,,,,,,,,,,,,,,,,5816.536,2165.893,,,,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-20T10:00:00Z,30.0,30.0,,,,,,,,,,,,3.781,3.762,3.838,,,,,,,,,,,,,,,,,4007.8,1435.967,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-20T11:00:00Z,29.0,29.0,,,,,,,,,,,,3.778,3.762,3.845,,,,,,,,,,,,,,,,,469.862,8.034,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
