ts_utc,n_samples,n_out_of_range,solar_v_avg,solar_v_max,solar2_v_avg,solar2_v_max,solar3_v_avg,solar3_v_max,battery_v_avg,battery_v_min,battery_v_max,battery2_v_min,battery2_v_max,lipo_v_avg,lipo_v_min,lipo_v_max,lipo2_v_avg,lipo2_v_min,lipo2_v_max,current_a_avg,current_a_chA_avg,current_a_chB_avg,current2_a_avg,power_w_avg,power_w_max,load_v_avg,load1_v_avg,load2_v_avg,wind_v_avg,temp_c_avg,temp_c_min,temp_c_max,voltage_adc_avg,digital_adc_avg,energy_wh,boot_count_min,boot_count_max,solar_v_n_oor,solar2_v_n_oor,solar3_v_n_oor,battery_v_n_oor,battery2_v_n_oor,lipo_v_n_oor,lipo2_v_n_oor,current_a_n_oor,current_a_chA_n_oor,current_a_chB_n_oor,current2_a_n_oor,power_w_n_oor,load_v_n_oor,load1_v_n_oor,load2_v_n_oor,temp_c_n_oor,scaled_channels
2021-11-20T16:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,10.617,10.61,10.63,,,3.999,3.99,4.0,,,,-6.519,,,,0.0,0.0,9.925,,,0.0,30.48,30.4,30.6,,,0.0,13734.0,13763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-20T17:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,10.601,10.6,10.61,,,3.991,3.99,4.0,,,,-6.519,,,,0.0,0.0,9.904,,,0.0,30.257,30.1,30.4,,,0.0,13764.0,13793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-20T18:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,,,10.595,10.59,10.6,,,3.982,3.98,3.99,,,,-6.516,,,,0.0,0.0,9.884,,,0.0,30.052,29.9,30.1,,,0.0,13794.0,13822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-20T19:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,10.582,10.57,10.6,,,3.976,3.97,3.98,,,,-6.515,,,,0.0,0.0,9.865,,,0.0,29.837,29.7,30.0,,,0.0,13823.0,13852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-20T20:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,,,10.569,10.56,10.58,,,3.97,3.97,3.97,,,,-6.516,,,,0.0,0.0,9.852,,,0.0,29.693,29.6,29.8,,,0.0,13853.0,13881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-20T21:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,10.564,10.56,10.57,,,3.961,3.96,3.97,,,,-6.509,,,,0.0,0.0,9.836,,,0.0,29.597,29.5,29.7,,,0.0,13882.0,13911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-20T22:00:00Z,30.0,0.0,1.367,10.23,0.481,2.95,,,10.559,10.54,10.57,,,3.955,3.95,3.96,,,,-6.511,,,,-8.899,0.0,9.818,,,0.0,29.503,29.5,29.6,,,-0.148,13912.0,13941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-20T23:00:00Z,29.0,0.0,11.297,12.23,3.955,4.29,,,11.039,10.55,11.6,,,3.946,3.94,3.95,,,,-6.277,,,,-70.841,-68.67,10.37,,,0.0,29.928,29.7,30.2,,,-1.141,13942.0,13970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-21T00:00:00Z,30.0,0.0,12.396,13.83,4.325,4.34,,,12.058,11.63,13.25,,,3.963,3.95,3.97,,,,-6.159,,,,-76.361,-71.85,11.409,,,0.0,30.07,29.9,30.2,,,-1.273,13971.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-21T01:00:00Z,29.0,0.0,14.963,20.31,4.488,4.58,,,14.091,13.42,14.87,,,4.009,3.97,4.05,,,,-6.197,,,,-92.711,-83.31,13.401,,,0.0,30.541,30.2,30.8,,,-1.494,14001.0,14029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-21T02:00:00Z,30.0,0.0,17.864,20.83,8.12,11.71,,,14.801,14.33,15.15,,,4.092,4.05,4.11,,,,-6.276,,,,-112.1,-98.39,14.071,,,0.0,31.133,30.8,31.5,,,-1.868,14030.0,14059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-21T03:00:00Z,30.0,0.0,19.342,20.44,11.61,11.71,,,14.629,14.35,15.15,,,4.114,4.11,4.12,,,,-6.36,,,,-123.059,-102.73,13.935,,,0.0,31.82,31.5,32.1,,,-2.051,14060.0,14089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-21T04:00:00Z,29.0,0.0,19.401,20.35,11.555,11.81,,,14.658,14.39,15.21,,,4.12,4.12,4.12,,,,-6.36,,,,-123.441,-103.79,13.949,,,0.0,32.255,32.1,32.5,,,-1.989,14090.0,14118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-21T05:00:00Z,30.0,0.0,19.185,20.89,9.974,11.96,,,14.692,14.36,15.22,,,4.119,4.11,4.13,,,,-6.336,,,,-121.615,-98.1,13.978,,,0.164,33.003,32.5,33.3,,,-2.027,14119.0,14148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-21T06:00:00Z,29.0,0.0,18.941,21.06,7.738,11.8,,,14.722,14.47,15.06,,,4.121,4.11,4.13,,,,-6.296,,,,-119.324,-97.87,14.04,,,0.554,33.431,33.1,33.8,,,-1.922,14149.0,14177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-21T07:00:00Z,30.0,0.0,15.506,21.04,4.937,11.62,,,14.043,13.16,14.93,,,4.118,4.11,4.13,,,,-6.282,,,,-97.395,-83.86,13.384,,,4.463,33.4,33.0,33.8,,,-1.623,14178.0,14207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-21T08:00:00Z,30.0,0.0,18.087,21.66,4.485,4.61,,,14.783,14.59,15.0,,,4.12,4.11,4.12,,,,-6.243,,,,-112.898,-97.29,14.097,,,0.0,33.977,33.3,34.3,,,-1.882,14208.0,14237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-21T09:00:00Z,29.0,0.0,14.81,20.49,4.145,4.41,,,13.692,12.65,14.92,,,4.111,4.1,4.12,,,,-6.316,,,,-93.41,-81.9,13.031,,,0.0,34.114,33.7,34.3,,,-1.505,14238.0,14266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-21T10:00:00Z,30.0,0.0,4.892,13.36,1.347,3.85,,,12.63,12.6,12.7,,,4.094,4.08,4.1,,,,-6.439,,,,-31.48,0.0,11.994,,,0.425,33.067,32.4,33.6,,,-0.525,14267.0,14296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-21T11:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,,,12.614,12.59,12.64,,,4.08,4.07,4.09,,,,-6.431,,,,0.0,0.0,11.981,,,0.0,32.324,32.2,32.4,,,0.0,14297.0,14325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-21T12:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,12.525,10.59,12.63,,,4.066,4.06,4.07,,,,-6.432,,,,0.0,0.0,11.886,,,0.029,32.12,32.1,32.2,,,0.0,14326.0,14355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-21T13:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,10.639,10.6,10.66,,,4.051,4.05,4.06,,,,-6.541,,,,0.0,0.0,9.954,,,0.0,32.0,31.8,32.1,,,0.0,14356.0,14385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-21T14:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,,,10.646,10.63,10.66,,,4.042,4.03,4.05,,,,-6.539,,,,0.0,0.0,9.964,,,0.046,31.879,31.8,31.9,,,0.0,14386.0,14414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-21T15:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,10.664,10.65,10.68,,,4.031,4.03,4.04,,,,-6.529,,,,0.0,0.0,9.982,,,0.0,31.6,31.4,31.7,,,0.0,14415.0,14444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-21T16:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,,,10.665,10.65,10.68,,,4.019,4.01,4.03,,,,-6.531,,,,0.0,0.0,9.988,,,0.0,31.334,31.3,31.4,,,0.0,14445.0,14473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-21T17:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,10.65,10.64,10.66,,,4.01,4.01,4.01,,,,-6.524,,,,0.0,0.0,9.967,,,0.0,31.163,31.1,31.3,,,0.0,14474.0,14503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-21T18:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,10.633,10.63,10.64,,,4.001,4.0,4.01,,,,-6.527,,,,0.0,0.0,9.954,,,0.0,30.973,30.9,31.1,,,0.0,14504.0,14533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-21T19:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,,,10.626,10.61,10.63,,,3.994,3.99,4.0,,,,-6.52,,,,0.0,0.0,9.938,,,0.0,30.869,30.8,30.9,,,0.0,14534.0,14562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-21T20:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,10.614,10.6,10.63,,,3.986,3.98,3.99,,,,-6.52,,,,0.0,0.0,9.924,,,0.0,30.753,30.7,30.8,,,0.0,14563.0,14592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-21T21:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,,,10.605,10.6,10.62,,,3.98,3.98,3.98,,,,-6.516,,,,0.0,0.0,9.91,,,0.0,30.614,30.5,30.7,,,0.0,14593.0,14621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-21T22:00:00Z,30.0,0.0,0.822,5.03,0.184,1.8,,,10.599,10.59,10.61,,,3.971,3.97,3.98,,,,-6.514,,,,-5.353,0.0,9.897,,,0.222,30.51,30.5,30.6,,,-0.089,14622.0,14651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-21T23:00:00Z,30.0,0.0,10.399,12.02,3.748,4.29,,,10.948,10.59,11.35,,,3.964,3.96,3.97,,,,-6.339,,,,-65.765,-19.88,10.299,,,0.0,30.883,30.5,31.0,,,-1.096,14652.0,14681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-22T00:00:00Z,29.0,0.0,12.786,14.51,4.386,4.47,,,12.458,11.37,13.6,,,3.985,3.96,4.01,,,,-6.247,,,,-79.831,-71.31,11.801,,,0.21,31.145,31.0,31.3,,,-1.286,14682.0,14710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-22T01:00:00Z,30.0,0.0,15.902,21.4,4.54,4.69,,,14.22,13.36,15.02,,,4.047,4.01,4.1,,,,-6.232,,,,-99.078,-84.26,13.552,,,0.302,31.553,31.3,31.8,,,-1.651,14711.0,14740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-22T02:00:00Z,30.0,0.0,16.185,21.59,5.534,12.27,,,14.356,13.76,14.9,,,4.105,4.08,4.12,,,,-6.262,,,,-101.388,-87.28,13.678,,,0.439,31.92,31.7,32.0,,,-1.69,14741.0,14770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-22T03:00:00Z,29.0,0.0,14.983,21.72,5.001,11.97,,,13.865,13.2,14.9,,,4.118,4.11,4.13,,,,-6.286,,,,-94.214,-84.05,13.218,,,0.275,31.876,31.7,32.1,,,-1.518,14771.0,14799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-22T04:00:00Z,30.0,0.0,19.812,21.24,11.622,12.31,,,14.64,14.36,15.06,,,4.13,4.12,4.13,,,,-6.368,,,,-126.19,-99.31,13.953,,,0.209,32.723,32.1,33.1,,,-2.103,14800.0,14829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-22T05:00:00Z,29.0,0.0,18.777,21.17,10.137,12.21,,,14.741,14.23,15.24,,,4.127,4.11,4.13,,,,-6.339,,,,-119.111,-90.39,14.018,,,0.629,32.852,32.6,33.1,,,-1.919,14830.0,14858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-22T06:00:00Z,30.0,0.0,19.823,21.18,11.077,12.22,,,14.646,14.39,15.43,,,4.129,4.11,4.13,,,,-6.365,,,,-126.195,-100.2,13.945,,,0.686,33.267,32.7,33.4,,,-2.103,14859.0,14888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-22T07:00:00Z,30.0,0.0,18.762,20.9,7.399,11.84,,,14.845,14.51,15.13,,,4.122,4.12,4.13,,,,-6.29,,,,-118.017,-100.82,14.088,,,0.318,33.37,33.3,33.4,,,-1.967,14889.0,14918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-22T08:00:00Z,29.0,0.0,16.992,21.03,4.486,4.58,,,14.636,13.95,15.05,,,4.12,4.11,4.12,,,,-6.247,,,,-106.125,-88.67,13.957,,,0.139,33.441,33.4,33.5,,,-1.71,14919.0,14947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-22T09:00:00Z,30.0,0.0,14.79,20.82,4.267,4.43,,,13.972,12.71,14.85,,,4.112,4.1,4.12,,,,-6.292,,,,-92.987,-82.77,13.317,,,0.132,33.433,33.4,33.5,,,-1.55,14948.0,14977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-22T10:00:00Z,29.0,0.0,4.886,13.3,1.313,3.99,,,12.621,12.58,12.68,,,4.096,4.09,4.1,,,,-6.44,,,,-31.476,0.0,11.981,,,0.0,33.079,32.5,33.4,,,-0.507,14978.0,15006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-22T11:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,12.611,12.59,12.64,,,4.081,4.07,4.09,,,,-6.436,,,,0.0,0.0,11.981,,,0.0,32.507,32.5,32.6,,,0.0,15007.0,15036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-22T12:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,12.395,10.6,12.63,,,4.067,4.06,4.08,,,,-6.444,,,,0.0,0.0,11.75,,,0.0,32.4,32.3,32.5,,,0.0,15037.0,15066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-22T13:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,,,10.638,10.62,10.66,,,4.053,4.05,4.06,,,,-6.54,,,,0.0,0.0,9.961,,,0.0,32.166,32.1,32.3,,,0.0,15067.0,15095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-22T14:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,10.652,10.63,10.67,,,4.042,4.04,4.05,,,,-6.536,,,,0.0,0.0,9.971,,,0.0,32.1,32.1,32.1,,,0.0,15096.0,15125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-22T15:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,,,10.672,10.64,10.69,,,4.032,4.03,4.04,,,,-6.535,,,,0.0,0.0,9.991,,,0.0,32.003,31.9,32.1,,,0.0,15126.0,15154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-22T16:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,10.673,10.66,10.69,,,4.021,4.01,4.03,,,,-6.532,,,,0.0,0.0,9.996,,,0.0,31.797,31.7,31.9,,,0.0,15155.0,15184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-22T17:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,10.653,10.63,10.67,,,4.01,4.01,4.02,,,,-6.528,,,,0.0,0.0,9.978,,,0.0,31.593,31.4,31.7,,,0.0,15185.0,15214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-22T18:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,,,10.636,10.63,10.65,,,4.001,4.0,4.01,,,,-6.53,,,,0.0,0.0,9.958,,,0.0,31.348,31.3,31.5,,,0.0,15215.0,15243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-22T19:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,10.624,10.61,10.63,,,3.994,3.99,4.0,,,,-6.528,,,,0.0,0.0,9.939,,,0.0,31.177,31.0,31.3,,,0.0,15244.0,15273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-22T20:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,,,10.611,10.6,10.62,,,3.985,3.98,3.99,,,,-6.518,,,,0.0,0.0,9.927,,,0.0,30.948,30.9,31.1,,,0.0,15274.0,15302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-22T21:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,10.602,10.6,10.61,,,3.979,3.97,3.98,,,,-6.516,,,,0.0,0.0,9.911,,,0.0,30.85,30.8,30.9,,,0.0,15303.0,15332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-22T22:00:00Z,30.0,0.0,1.895,10.99,0.73,3.83,,,10.597,10.59,10.6,,,3.973,3.97,3.98,,,,-6.516,,,,-12.354,0.0,9.893,,,0.0,30.77,30.7,30.9,,,-0.206,15333.0,15362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-22T23:00:00Z,29.0,0.0,11.343,12.05,4.039,4.28,,,11.027,10.6,11.39,,,3.962,3.96,3.97,,,,-6.315,,,,-71.593,-69.08,10.376,,,0.0,31.21,31.0,31.3,,,-1.153,15363.0,15391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-23T00:00:00Z,30.0,0.0,13.179,14.42,4.371,4.47,,,12.696,11.41,13.61,,,3.983,3.96,4.01,,,,-6.23,,,,-82.074,-71.78,12.047,,,0.0,31.387,31.2,31.7,,,-1.368,15392.0,15421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-23T01:00:00Z,29.0,0.0,15.471,20.59,4.561,4.65,,,14.241,13.63,14.97,,,4.052,4.01,4.1,,,,-6.236,,,,-96.455,-86.5,13.546,,,0.0,31.738,31.6,31.9,,,-1.554,15422.0,15450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-23T02:00:00Z,30.0,0.0,18.255,20.78,9.912,11.68,,,14.667,14.3,15.09,,,4.11,4.1,4.12,,,,-6.331,,,,-115.623,-97.63,13.968,,,0.0,32.147,31.9,32.4,,,-1.927,15451.0,15480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-23T03:00:00Z,28.0,0.0,19.257,21.25,10.174,12.11,,,14.627,14.36,15.01,,,4.12,4.11,4.13,,,,-6.34,,,,-122.149,-96.98,13.963,,,0.0,32.675,32.1,33.2,,,-1.9,15481.0,15509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-23T04:00:00Z,30.0,0.0,18.12,20.72,9.411,12.05,,,14.705,14.34,15.0,,,4.118,4.11,4.13,,,,-6.333,,,,-114.79,-98.38,14.014,,,0.0,33.387,33.1,33.6,,,-1.913,15510.0,15539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-23T05:00:00Z,30.0,0.0,17.881,20.72,7.777,12.13,,,14.73,14.39,14.98,,,4.12,4.11,4.13,,,,-6.302,,,,-112.776,-93.06,14.03,,,0.0,33.85,33.5,34.2,,,-1.88,15540.0,15569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-23T06:00:00Z,27.0,0.0,17.079,20.99,7.472,12.02,,,14.551,13.58,15.08,,,4.124,4.11,4.14,,,,-6.309,,,,-107.849,-88.26,13.877,,,3.353,34.359,34.0,34.6,,,-1.618,15570.0,15598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-23T07:00:00Z,30.0,0.0,13.119,14.1,3.975,4.36,,,12.812,12.59,13.42,,,4.099,4.09,4.11,,,,-6.379,,,,-83.69,-81.72,12.17,,,1.477,33.65,33.4,34.2,,,-1.395,15599.0,15628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-23T08:00:00Z,29.0,0.0,13.858,14.78,4.418,4.47,,,13.47,12.86,14.06,,,4.101,4.09,4.11,,,,-6.306,,,,-87.37,-82.19,12.826,,,0.0,33.697,33.6,33.8,,,-1.408,15629.0,15657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-23T09:00:00Z,30.0,0.0,12.918,13.45,3.699,4.03,,,12.657,12.59,12.84,,,4.09,4.08,4.1,,,,-6.42,,,,-82.929,-81.44,12.018,,,0.0,33.8,33.8,33.8,,,-1.382,15658.0,15687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-23T10:00:00Z,29.0,0.0,4.359,13.26,1.285,3.86,,,12.589,12.57,12.63,,,4.076,4.07,4.08,,,,-6.44,,,,-28.108,0.0,11.957,,,0.0,33.331,32.6,33.8,,,-0.453,15688.0,15716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-23T11:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,11.528,10.6,12.6,,,4.061,4.05,4.07,,,,-6.494,,,,0.0,0.0,10.869,,,0.0,32.45,32.3,32.6,,,0.0,15717.0,15746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-23T12:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,10.635,10.62,10.65,,,4.048,4.04,4.05,,,,-6.545,,,,0.0,0.0,9.954,,,0.0,32.163,32.1,32.3,,,0.0,15747.0,15776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-23T13:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,,,10.651,10.63,10.67,,,4.037,4.03,4.05,,,,-6.535,,,,0.0,0.0,9.971,,,0.0,32.038,32.0,32.1,,,0.0,15777.0,15805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
